"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_CELL_CELL_COMMUNICATION","REACTOME_CELL_CELL_COMMUNICATION",51,0.260027406063843,1.43492315974777,0.074956396990248,0.256612930146924,0.213251742504369,855,"tags=53%, list=33%, signal=36%","CLDN11/CTNNA1/NPHS1/STT3A/PVR/PSMC1/SIRT1/NCK1/ADRM1/PARVA/H2AZ2/PALS1/PSMC4/CTSB/PSMB3/RACK1/CADM3/ADAM19/PSMC3/PTPN11/GRB2/CSNK2A1/CSNK2A2/PLEC/NECTIN3/AGO4/CD2AP"
"REACTOME_LEISHMANIA_INFECTION","REACTOME_LEISHMANIA_INFECTION",22,0.331321672207055,1.43394118447817,0.0736040609137056,0.256612930146924,0.213251742504369,814,"tags=59%, list=32%, signal=41%","P2RX4/ITPR2/BAIAP2/ARPC5/NCK1/MAPK14/MYH9/ARPC2/PRKAR2B/ITPR1/AHCYL1/GRB2/GNG10"
"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION",39,0.267319843648593,1.39655305280146,0.074468085106383,0.256612930146924,0.213251742504369,398,"tags=36%, list=16%, signal=31%","COL4A5/SPP1/TGFB1/FN1/VCAN/CTSD/ITGAV/ADAM15/ADAM9/CAST/TNXB/ADAMTS16/PDGFA/CAPN1"
"REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS","REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS",41,0.263959883148709,1.38796446021816,0.0765027322404372,0.256612930146924,0.213251742504369,923,"tags=56%, list=36%, signal=36%","COL4A5/EIF4G1/PABPC1/PSMC1/RPLP0/RPS26/ADRM1/RBM8A/PSMC4/RPS29/GSPT1/RPS15A/PSMB3/RPS2/PSMC3/ZSWIM8/RPS21/RPL18/RPLP1/UPF3B/RPL18A/RPL8/RPS27"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53",54,0.241852939351045,1.35425236485206,0.0769230769230769,0.256612930146924,0.213251742504369,1100,"tags=67%, list=43%, signal=39%","RGCC/FANCI/PIP4K2A/ELL/BARD1/SGK1/USP2/TCEA1/RAD1/POLR2E/MAPK14/PHF20/TOPBP1/RFFL/TAF6/PIDD1/CNOT6/PPP1R13B/TAF2/BRD1/TAF4B/CSNK2A1/CSNK2A2/AGO4/POLR2A/AGO2/MAPKAPK5/CNOT10/POLR2B/UBC/MTOR/SUPT16H/TSC1/RBL2/GATAD2B/CCNH"
"REACTOME_STIMULI_SENSING_CHANNELS","REACTOME_STIMULI_SENSING_CHANNELS",14,-0.428598348773525,-1.44073382824355,0.0818815331010453,0.266615639749968,0.22156424355953,113,"tags=21%, list=4%, signal=21%","TRPC3/TRPC4/TRPC6"
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX","REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",18,0.351355563564341,1.41771863161717,0.082089552238806,0.266615639749968,0.22156424355953,398,"tags=50%, list=16%, signal=43%","COL4A5/SPP1/FN1/CTSD/ADAM15/ADAM9/CAST/ADAMTS16/CAPN1"
"REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S","REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S",18,0.350077782732382,1.41256278984192,0.082089552238806,0.266615639749968,0.22156424355953,1020,"tags=72%, list=40%, signal=44%","EIF4G1/PABPC1/EIF3I/RPS26/RPS29/RPS15A/RPS2/RPS21/EIF2S2/RPS27/EIF3M/EIF4A1/EIF4E"
"REACTOME_SARS_COV_2_HOST_INTERACTIONS","REACTOME_SARS_COV_2_HOST_INTERACTIONS",30,0.282245268698548,1.36343038860047,0.0833333333333333,0.268361581920904,0.223015165031222,753,"tags=50%, list=29%, signal=36%","SMN1/NUP107/RPS26/CHUK/PALS1/RPS29/SNRPF/NUP58/B2M/RPS15A/NUP54/SEC13/RPS2/PTPN11/RPS21"
"REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS","REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS",13,0.391879997449863,1.40901946862301,0.0861244019138756,0.27501909854851,0.228547727325632,1094,"tags=85%, list=43%, signal=49%","CPSF4/NUP107/NUP58/NUP54/SEC13/EIF2AK2/RANBP2/KPNA1/NUP98/NUP214/KPNB1"
"REACTOME_MITOTIC_SPINDLE_CHECKPOINT","REACTOME_MITOTIC_SPINDLE_CHECKPOINT",15,0.402118477834445,1.54222174550726,0.0902135266916325,0.283315207791904,0.2354420009351,1539,"tags=100%, list=60%, signal=40%","NUP107/RANGAP1/SEC13/RANBP2/RPS27/NUP98/CENPC/CLIP1/AHCTF1/PAFAH1B1/KIF2A/DYNC1H1/DYNC1I1/ITGB3BP/ANAPC10"
"REACTOME_ECM_PROTEOGLYCANS","REACTOME_ECM_PROTEOGLYCANS",10,0.452142680230851,1.43252138719264,0.0898345153664303,0.283315207791904,0.2354420009351,351,"tags=60%, list=14%, signal=52%","COL4A5/TGFB1/FN1/VCAN/ITGAV/TNXB"
"REACTOME_PLATELET_HOMEOSTASIS","REACTOME_PLATELET_HOMEOSTASIS",18,-0.392555793959703,-1.45546422434371,0.0916666666666667,0.285436550017674,0.237204889211364,113,"tags=22%, list=4%, signal=21%","TRPC3/GNB4/PRKG2/TRPC6"
"REACTOME_CELL_JUNCTION_ORGANIZATION","REACTOME_CELL_JUNCTION_ORGANIZATION",42,0.253164854594682,1.33427382430513,0.0923913043478261,0.285436550017674,0.237204889211364,845,"tags=52%, list=33%, signal=36%","CLDN11/CTNNA1/STT3A/PVR/PSMC1/SIRT1/ADRM1/PARVA/H2AZ2/PALS1/PSMC4/CTSB/PSMB3/RACK1/CADM3/ADAM19/PSMC3/CSNK2A1/CSNK2A2/PLEC/NECTIN3/AGO4"
"REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT","REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT",20,0.335691823899371,1.39889176452556,0.0939086294416244,0.287784509579171,0.239156102143356,1710,"tags=100%, list=67%, signal=34%","TCF7/SIRT1/MAPK14/BCL2/QARS1/AGO4/AGO2/ATP6V0E1/ATP6V0A1/DIAPH1/CREBBP/MARK3/CDH2/TNRC6C/TNRC6A/ATP6V1B2/YWHAG/SMARCA2/ATP6V0E2/ATP6V1G1"
"REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS","REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS",11,0.43623439302322,1.45154068474207,0.099290780141844,0.301843971631206,0.250839865621501,1067,"tags=91%, list=42%, signal=53%","NUP107/RANGAP1/PIAS4/NUP58/NUP54/SEC13/TOP1/RANBP2/NUP98/NUP214"
"REACTOME_NONSENSE_MEDIATED_DECAY_NMD","REACTOME_NONSENSE_MEDIATED_DECAY_NMD",31,0.274442996997439,1.334239271912,0.108040201005025,0.323269892770941,0.26864534025286,923,"tags=58%, list=36%, signal=38%","EIF4G1/PABPC1/RPLP0/RPS26/RBM8A/RPS29/GSPT1/RPS15A/RPS2/SMG6/DCP1A/RPS21/RPL18/RPLP1/UPF3B/RPL18A/RPL8/RPS27"
"REACTOME_ESR_MEDIATED_SIGNALING","REACTOME_ESR_MEDIATED_SIGNALING",31,0.274178706706698,1.3329543913031,0.108040201005025,0.323269892770941,0.26864534025286,894,"tags=55%, list=35%, signal=36%","HSPB1/KANK1/CTSD/JUND/CXXC5/H2AZ2/SMC1A/AXIN1/POLR2E/BCL2/RAD21/TLE3/GNG10/STAG1/AGO4/POLR2A/AGO2"
"REACTOME_PARASITE_INFECTION","REACTOME_PARASITE_INFECTION",10,0.439413217516744,1.39219069428809,0.111111111111111,0.329861111111111,0.274122807017544,791,"tags=60%, list=31%, signal=42%","BAIAP2/ARPC5/NCK1/MYH9/ARPC2/GRB2"
"REACTOME_EUKARYOTIC_TRANSLATION_INITIATION","REACTOME_EUKARYOTIC_TRANSLATION_INITIATION",31,0.271433069960855,1.31960613169076,0.113065326633166,0.332167832167832,0.27603974972396,1773,"tags=97%, list=69%, signal=30%","EIF4G1/PABPC1/EIF3I/RPLP0/RPS26/RPS29/RPS15A/RPS2/RPS21/RPL18/EIF2S2/RPLP1/RPL18A/RPL8/RPS27/EIF3M/EIF4A1/EIF4E/EIF5B/RPL28/RPL34/RPL36A/RPS6/RPL6/EIF3E/RPS4X/RPS3A/RPL31/RPL7/RPS24"
"REACTOME_RIBOSOME_ASSOCIATED_QUALITY_CONTROL","REACTOME_RIBOSOME_ASSOCIATED_QUALITY_CONTROL",30,0.269758042719859,1.30310886949345,0.113636363636364,0.332167832167832,0.27603974972396,1773,"tags=97%, list=69%, signal=30%","PSMC1/RPLP0/RPS26/ADRM1/PSMC4/RPS29/RPS15A/PSMB3/RPS2/PSMC3/RPS21/RPL18/RPLP1/NPLOC4/RPL18A/RPL8/RPS27/UBC/RPL28/NEMF/RPL34/RPL36A/RPS6/RPL6/RPS4X/RPS3A/RPL31/RPL7/RPS24"
"REACTOME_SIGNALING_BY_HEDGEHOG","REACTOME_SIGNALING_BY_HEDGEHOG",24,0.297229806291448,1.33491352596569,0.114634146341463,0.332526531372184,0.276337837705416,709,"tags=46%, list=28%, signal=33%","EVC/HHIP/ADCY10/PSMC1/ADRM1/PSMC4/PSMB3/IFT52/PRKAR2B/OS9/PSMC3"
"REACTOME_METABOLISM_OF_STEROIDS","REACTOME_METABOLISM_OF_STEROIDS",17,-0.386037029435608,-1.40707467043976,0.116968698517298,0.336728071489192,0.279829422290187,491,"tags=41%, list=19%, signal=34%","SLC27A5/RXRA/TM7SF2/GGPS1/CYP7B1/SCP2/INSIG2"
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT","REACTOME_RESPIRATORY_ELECTRON_TRANSPORT",23,-0.348548944894292,-1.38007036502478,0.12046204620462,0.344177274870344,0.286019896014136,719,"tags=65%, list=28%, signal=47%","COX7A2L/NDUFA5/UQCRH/HIGD1A/UQCR10/UQCC2/COX11/SFXN4/COA3/CYCS/COX15/SLC25A11/NDUFB3/DMAC1/UQCRB"
"REACTOME_DEUBIQUITINATION","REACTOME_DEUBIQUITINATION",35,0.260315023633987,1.31842470610358,0.124352331606218,0.350028785261946,0.290882647032088,1216,"tags=74%, list=47%, signal=40%","TGFB1/PSMC1/BARD1/ADRM1/USP5/USP2/AXIN1/PSMC4/ATXN3/PSMB3/PSMC3/RAD23A/USP16/USP11/SMURF2/WDR48/UBC/WDR20/USP10/INO80D/FOXK2/TRAF3/USP48/USP47/ASXL1/USP33"
"REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES","REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",56,0.22777028696954,1.29522841596411,0.123919308357349,0.350028785261946,0.290882647032088,923,"tags=54%, list=36%, signal=35%","ARG2/HSD17B10/PSAT1/SHMT1/SLC25A44/PSMC1/RPLP0/RPS26/ADRM1/SLC44A1/QDPR/DLST/MTAP/PSMC4/RPS29/QARS1/RPS15A/PSMB3/RPS2/PSMC3/NMRAL1/RPS21/RPL18/RPLP1/SARS1/AMD1/RPL18A/SECISBP2/RPL8/RPS27"
"REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS","REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS",10,0.420884400259861,1.33348593545773,0.132387706855792,0.369906827979419,0.30740179610478,1067,"tags=90%, list=42%, signal=53%","PCGF2/NUP107/NUP58/NUP54/SEC13/RANBP2/HDAC4/NUP98/NUP214"
"REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT","REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT",14,0.355544339780649,1.33584657343286,0.135514018691589,0.375878300020465,0.312364238244154,815,"tags=71%, list=32%, signal=49%","ABCB1/PSMC1/ADRM1/ABCA2/PSMC4/PSMB3/OS9/PSMC3/ABCC4/EIF2S2"
"REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS","REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS",11,0.418009661996606,1.39089911457545,0.139479905437352,0.377304964539007,0.313549832026876,1200,"tags=91%, list=47%, signal=49%","PSMC1/ADRM1/H2AZ2/PSMC4/PSMB3/PSMC3/UBC/CCNH/ITCH/KMT2A"
"REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION","REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION",16,0.341221610300955,1.32215781950623,0.14,0.377304964539007,0.313549832026876,1127,"tags=81%, list=44%, signal=46%","LIN9/PSMC1/LIN37/ADRM1/DBF4/PSMC4/PSMB3/PSMC3/ORC2/UBC/RBL2/CCNH/CUL1"
"REACTOME_PROTEIN_FOLDING","REACTOME_PROTEIN_FOLDING",16,0.340941378745333,1.32107198457857,0.14,0.377304964539007,0.313549832026876,819,"tags=69%, list=32%, signal=47%","CCT6B/TUBA8/STAT3/KIF13A/TBCE/KIFC3/USP11/CSNK2A1/CSNK2A2/GNG10/TCP1"
"REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS","REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS",41,0.242640059834817,1.27585970890206,0.139344262295082,0.377304964539007,0.313549832026876,959,"tags=59%, list=37%, signal=37%","HSPB1/KANK1/CTSD/JUND/SCD/APOD/CXXC5/H2AZ2/SMC1A/GPS2/AXIN1/POLR2E/BCL2/RAD21/NR1H2/TLE3/NCOR2/GNG10/STAG1/AGO4/POLR2A/AGO2/PDHX/POLR2B"
"REACTOME_NETRIN_1_SIGNALING","REACTOME_NETRIN_1_SIGNALING",19,-0.359441005669743,-1.34744746934018,0.143338954468803,0.379340277777778,0.315241228070175,845,"tags=47%, list=33%, signal=32%","SLIT2/DSCAML1/NTN4/SLIT3/ROBO1/UNC5B/TRPC3/TRPC4/TRPC6"
"REACTOME_RHO_GTPASE_EFFECTORS","REACTOME_RHO_GTPASE_EFFECTORS",38,0.249877542344495,1.29233737137456,0.14247311827957,0.379340277777778,0.315241228070175,1253,"tags=74%, list=49%, signal=38%","CTNNA1/TUBA8/BAIAP2/NUP107/RANGAP1/ARPC5/NCK1/H2AZ2/MAPK14/MYH9/ARPC2/SEC13/GRB2/RANBP2/RPS27/NUP98/CENPC/CLIP1/FMNL2/AHCTF1/PAFAH1B1/MRTFA/KIF2A/DIAPH1/NCKAP1/CTTN/DYNC1H1/PTK2"
"REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES","REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES",94,0.191752795348979,1.21271775353051,0.14375,0.379340277777778,0.315241228070175,566,"tags=29%, list=22%, signal=23%","GFAP/COL4A5/SPP1/HSPB1/CTNNA1/ARC/PDGFD/ERBIN/SH2B3/FN1/ITPR2/CTSD/JUND/ITGAV/CSK/LRIG1/BAIAP2/PDGFA/SGK1/NCK1/STAT3/STAT5B/POLR2E/MAPK14/HNRNPF/SH3GL1/RPS6KA5"
"REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE","REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE",11,0.413732830488223,1.37666824457646,0.148936170212766,0.390315480557594,0.324361895200216,763,"tags=64%, list=30%, signal=45%","PSMC1/ADRM1/PSMC4/PSMB3/FZR1/PSMC3/ORC2"
"REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION","REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION",16,0.335164835164835,1.29868916346142,0.1525,0.396917808219178,0.32984859408796,1710,"tags=100%, list=67%, signal=34%","TCF7/SIRT1/MAPK14/BCL2/AGO4/AGO2/ATP6V0E1/ATP6V0A1/DIAPH1/CDH2/TNRC6C/TNRC6A/ATP6V1B2/SMARCA2/ATP6V0E2/ATP6V1G1"
"REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING","REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING",14,0.341385856686045,1.28265050472705,0.154205607476636,0.398626740415792,0.331268759348304,1262,"tags=86%, list=49%, signal=44%","MAMLD1/MAML2/SIRT6/H2AZ2/MAML3/AGO4/AGO2/RBPJ/PRKCI/CREBBP/TNRC6C/TNRC6A"
"REACTOME_SIGNALING_BY_INTERLEUKINS","REACTOME_SIGNALING_BY_INTERLEUKINS",52,0.227102495457206,1.26243175484075,0.155807365439093,0.400045938289564,0.332448148163073,856,"tags=50%, list=33%, signal=34%","ANXA1/TGFB1/FN1/PSMC1/PITPNA/RPLP0/ADRM1/STAT3/MCL1/STX4/STAT5B/CHUK/MAPK14/MTAP/PSMC4/HNRNPF/BCL2/RPS6KA5/PSMB3/PSMC3/PTPN11/PTPN23/HSPA9/GRB2/TCP1/BCL2L1"
"REACTOME_POTASSIUM_CHANNELS","REACTOME_POTASSIUM_CHANNELS",19,-0.352769088128338,-1.32243624840265,0.158516020236088,0.401573917931422,0.333717937339132,989,"tags=63%, list=39%, signal=39%","HCN1/KCNJ3/GNG7/KCND2/KCNMB2/KCNK4/KCNN2/KCNV2/KCNK2/KCNH2/KCNB2/GNB4"
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS","REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS",10,0.408368142075829,1.29383073739702,0.15839243498818,0.401573917931422,0.333717937339132,791,"tags=60%, list=31%, signal=42%","ITPR2/NCK1/ORAI2/ITPR1/AHCYL1/GRB2"
"REACTOME_HCMV_LATE_EVENTS","REACTOME_HCMV_LATE_EVENTS",11,0.395891399827741,1.31730208067036,0.163120567375887,0.405727685476226,0.337169821725396,1136,"tags=91%, list=44%, signal=51%","NUP107/CHMP2A/NUP58/NUP54/SEC13/VPS37B/RANBP2/NUP98/NUP214/UBAP1"
"REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT","REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT",36,-0.282554428147157,-1.284490209598,0.1616,0.405727685476226,0.337169821725396,1046,"tags=58%, list=41%, signal=35%","COX7A2L/NDUFA5/ATP5MF/UQCRH/HIGD1A/PDP1/ME3/UQCR10/LDHA/UQCC2/COX11/GLO1/SFXN4/ATP5PO/COA3/CYCS/COX15/SLC25A11/NDUFB3/DMAC1/UQCRB"
"REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES","REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES",55,-0.24852957567705,-1.25390749567999,0.163358778625954,0.405727685476226,0.337169821725396,215,"tags=16%, list=8%, signal=15%","GRIK1/RAB3A/TUBB2B/GAD1/CHRNB2/GRIN2C/GNB4/ERBB4/SLC6A1"
"REACTOME_TRNA_PROCESSING","REACTOME_TRNA_PROCESSING",19,0.312830442876701,1.29252932511475,0.166259168704156,0.410249896802464,0.34092789207961,866,"tags=63%, list=34%, signal=42%","HSD17B10/CPSF4/CSTF2/NUP107/ADAT1/NUP58/NUP54/GTPBP3/SEC13/XPOT/RANBP2/RPP21"
"REACTOME_SENSORY_PROCESSING_OF_SOUND","REACTOME_SENSORY_PROCESSING_OF_SOUND",16,0.331405388831476,1.28412214538105,0.17,0.411979943081718,0.342365603669018,310,"tags=31%, list=12%, signal=28%","CDH23/MYO15A/LHFPL5/SYN1/TPRN"
"REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA","REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA",10,0.404002801834579,1.28000005179404,0.170212765957447,0.411979943081718,0.342365603669018,1067,"tags=90%, list=42%, signal=53%","NUP107/NUP58/NUP54/SEC13/RANBP2/NXF1/EIF4E/NUP98/NUP214"
"REACTOME_NEURONAL_SYSTEM","REACTOME_NEURONAL_SYSTEM",84,-0.216142550386928,-1.22073481052134,0.16931982633864,0.411979943081718,0.342365603669018,1327,"tags=73%, list=52%, signal=36%","STXBP1/GNB1/NTRK3/SYT1/NRXN1/NBEA/PLCB1/GRIA2/PTPRD/DLG2/LRRTM4/GABRB1/GRIN2B/GRIK2/IL1RAPL1/DLGAP2/PPM1E/KCNJ6/GLRB/NCALD/RIMS1/CAMK4/NLGN1/GRM5/GRIA4/HCN1/KCNJ3/UNC13B/ADCY1/DLGAP1/GNG7/GRIA3/GRIA1/PANX2/KCND2/PRKCG/CACNG3/PRKAB2/KCNMB2/BEGAIN/NRXN3/CHRNA7/ADCY8/KCNK4/KCNN2/NEFL/KCNV2/KCNK2/GRIP1/KCNH2/KCNB2/SLITRK2/GRIK1/RAB3A/TUBB2B/GAD1/CHRNB2/GRIN2C/GNB4/ERBB4/SLC6A1"
"REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS","REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS",10,0.40161275829927,1.27242768884236,0.179669030732861,0.432115390370171,0.359098662357483,1094,"tags=90%, list=43%, signal=52%","NUP107/RANGAP1/NUP58/NUP54/SEC13/RANBP2/NUP98/NUP214/KPNB1"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2",11,0.387482438877121,1.28932182709236,0.184397163120567,0.440697622552299,0.366230711262299,1003,"tags=82%, list=39%, signal=50%","ESRRA/PSMC1/ADRM1/PSMC4/RBM14/PSMB3/PSMC3/UBC/HDAC4"
"REACTOME_O_LINKED_GLYCOSYLATION","REACTOME_O_LINKED_GLYCOSYLATION",12,-0.396545104976384,-1.27064643927545,0.185567010309278,0.440721649484536,0.366250678241997,579,"tags=50%, list=23%, signal=39%","GALNTL6/SLC35A1/B4GALT6/B3GNT4/THSD7A/SEMA5A"
"REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR","REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR",19,0.303009672082857,1.25195260205178,0.190709046454768,0.447342207733406,0.371752527202276,858,"tags=68%, list=33%, signal=46%","KHSRP/DDIT3/XBP1/LMNA/GFPT1/ZBTB17/DNAJB11/ATF4/SRPRA/EIF2AK3/EIF2S2/SEC31A/TSPYL2"
"REACTOME_SELENOAMINO_ACID_METABOLISM","REACTOME_SELENOAMINO_ACID_METABOLISM",26,0.262017336485422,1.21030889862723,0.18978102189781,0.447342207733406,0.371752527202276,1899,"tags=100%, list=74%, signal=26%","RPLP0/RPS26/RPS29/QARS1/RPS15A/RPS2/RPS21/RPL18/RPLP1/SARS1/RPL18A/SECISBP2/RPL8/RPS27/RPL28/RPL34/RPL36A/RPS6/RPL6/PAPSS1/RPS4X/RPS3A/RPL31/RPL7/RPS24/RPL15"
"REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME","REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME",14,0.330237369626177,1.24076355401065,0.19392523364486,0.452095636718078,0.375702745195079,1100,"tags=79%, list=43%, signal=45%","ELL/TCEA1/POLR2E/TAF6/GTF2B/TAF2/TAF4B/POLR2A/POLR2B/SUPT16H/CCNH"
"REACTOME_HCMV_INFECTION","REACTOME_HCMV_INFECTION",18,0.30812758067605,1.24329385198298,0.196517412935323,0.455345225094042,0.378403234150173,1136,"tags=78%, list=44%, signal=44%","TUBA8/NUP107/GPS2/CHMP2A/NUP58/NUP54/SEC13/NCOR2/VPS37B/RANBP2/NUP98/NUP214/NCOR1/UBAP1"
"REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL","REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",18,0.307118870917968,1.23922371117343,0.206467661691542,0.472636815920398,0.392772977219167,250,"tags=28%, list=10%, signal=25%","TGFB1/CD74/MAG/FN1/ITGAV"
"REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING","REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING",20,0.293703383208804,1.22391793524067,0.205583756345178,0.472636815920398,0.392772977219167,791,"tags=55%, list=31%, signal=38%","ITPR2/PSMC1/CDC34/ADRM1/CHUK/PSMC4/PSMB3/PSMC3/ITPR1/AHCYL1/GRB2"
"REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER","REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER",12,0.360239303179064,1.24768442620179,0.214285714285714,0.476190476190476,0.395726157499011,1100,"tags=83%, list=43%, signal=48%","PPIE/ELL/TCEA1/POLR2E/COPS4/POLR2A/AQR/POLR2B/UBC/CCNH"
"REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY","REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY",12,0.360101637168142,1.24720762165457,0.214285714285714,0.476190476190476,0.395726157499011,753,"tags=58%, list=29%, signal=41%","SMN1/RPS26/RPS29/SNRPF/RPS15A/RPS2/RPS21"
"REACTOME_PCP_CE_PATHWAY","REACTOME_PCP_CE_PATHWAY",12,0.359316796727808,1.24448933637637,0.214285714285714,0.476190476190476,0.395726157499011,1128,"tags=83%, list=44%, signal=47%","PSMC1/ADRM1/PSMC4/PSMB3/PSMC3/SMURF2/UBC/CLTA/CLTC/AP2B1"
"REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA","REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA",11,0.373732386926285,1.24356945143569,0.212765957446809,0.476190476190476,0.395726157499011,310,"tags=36%, list=12%, signal=32%","CDH23/MYO15A/LHFPL5/TPRN"
"REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS","REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS",10,0.386420232670589,1.22429328605286,0.212765957446809,0.476190476190476,0.395726157499011,567,"tags=40%, list=22%, signal=31%","FN1/CSK/LMNA/QKI"
"REACTOME_RHOC_GTPASE_CYCLE","REACTOME_RHOC_GTPASE_CYCLE",10,0.380579252682169,1.20578733843627,0.224586288416076,0.49331092253242,0.409953675234698,448,"tags=40%, list=17%, signal=33%","ANLN/ERBIN/SLK/ARHGEF10"
"REACTOME_APOPTOSIS","REACTOME_APOPTOSIS",25,0.26399201222981,1.20033135224725,0.224390243902439,0.49331092253242,0.409953675234698,973,"tags=64%, list=38%, signal=40%","DFFA/PSMC1/LMNA/ADRM1/AVEN/STAT3/PSMC4/BCL2/PSMB3/PPP1R13B/PSMC3/PLEC/BCL2L1/APPL1/KPNA1/UBC"
"REACTOME_SARS_COV_1_HOST_INTERACTIONS","REACTOME_SARS_COV_1_HOST_INTERACTIONS",17,0.310561444837063,1.21417232801808,0.227848101265823,0.497599301615015,0.413517425164833,1773,"tags=100%, list=69%, signal=31%","RPS26/PALS1/RPS29/RPS15A/RPS2/RPS21/BCL2L1/RPS27/UBC/KPNB1/ITCH/TRAF3/YWHAG/RPS6/RPS4X/RPS3A/RPS24"
