"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES","REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES",32,-0.246100631746218,-0.923835872475446,0.574793875147232,0.778752992134959,0.487940471262506,67,"tags=19%, list=11%, signal=18%","F3/GABRB1/COL6A3/GABRB2/NRG3/NRG1"
"REACTOME_SIGNALING_BY_INTERLEUKINS","REACTOME_SIGNALING_BY_INTERLEUKINS",14,-0.300517985348913,-0.915312593921264,0.588157894736842,0.784210526315789,0.491359978894605,41,"tags=43%, list=7%, signal=41%","MAPK1/MAP2K4/RORA/MAPK10/IL18/SNAP25"
"REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS","REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS",17,-0.275925699444102,-0.883588650418571,0.629487179487179,0.826201923076923,0.517670377867746,20,"tags=59%, list=3%, signal=59%","RPS27A/TNRC6A/SCMH1/MAPK1/NTRK2/NBEA/PDE1A/ADCY2/NRG3/NRG1"
"REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS","REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS",23,-0.247646066408824,-0.859617099054431,0.654320987654321,0.845584045584046,0.529814564902284,20,"tags=9%, list=3%, signal=9%","NRG3/NRG1"
"REACTOME_INFECTIOUS_DISEASE","REACTOME_INFECTIOUS_DISEASE",66,0.135689742436668,0.853961122613762,0.694117647058824,0.870237050043898,0.545261309551315,348,"tags=85%, list=60%, signal=39%","HSPA1A/HSPA1B/GBP2/YBX1/CYBA/HSP90AA1/TMEM258/DOCK1/CDK19/SUN2/U2AF1/NFKBIA/EEF2/RPS19/RPL27/FAU/RPL7A/PABPC1/EIF4A1/HSP90AB1/RPS2/RAC1/SRSF7/RPS28/RPL18A/SEM1/SF3B1/RPL18/RPL30/RPL28/SRSF11/RPS16/AKT3/ARID4B/RPL3/RPS18/PHF21A/SOS1/GPC5/CALM2/TBL1XR1/RPS3A/RPS12/RPL38/RPS24/RPS27A/RPL23/GNAS/RPL26/RPL12/RPL36A/RPL39/MAPK1/DYNC1I1/MNAT1/MAP2K4"
"REACTOME_L1CAM_INTERACTIONS","REACTOME_L1CAM_INTERACTIONS",10,0.240334543238271,0.801320131523274,0.691228070175439,0.870237050043898,0.545261309551315,111,"tags=40%, list=19%, signal=33%","ITGA2/NRP2/NFASC/CNTN2"
"REACTOME_ADAPTIVE_IMMUNE_SYSTEM","REACTOME_ADAPTIVE_IMMUNE_SYSTEM",22,0.181818181818182,0.823317301963163,0.704663212435233,0.870466321243523,0.545404963185165,481,"tags=100%, list=83%, signal=18%","CD74/CYBA/CD22/TMEM258/HERC3/NFKBIA/UFL1/RAC1/SEM1/TRIP12/AKT3/SOS1/WWTR1/RPS27A/TNRC6A/PPP3CA/DYNC1I1/UBE2H/EVL/KLHL2/PRKAG2/PRKCB"
"REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION","REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION",50,0.145190697064356,0.826148341439757,0.763157894736842,0.899111111111111,0.563352826510721,79,"tags=20%, list=14%, signal=19%","ADAMTS1/ADAMTS18/CCP110/ADAMTS9/CPM/CD59/SPP1/MDM4/IGFBP7/TMEM258"
"REACTOME_TRANSPORT_OF_SMALL_MOLECULES","REACTOME_TRANSPORT_OF_SMALL_MOLECULES",37,-0.202076050912129,-0.783021517794753,0.768149882903981,0.899111111111111,0.563352826510721,115,"tags=24%, list=20%, signal=21%","SLC6A20/UNC79/RYR2/ADCY2/SLC5A5/ASIC2/SLC24A3/SLC4A4/SLC8A1"
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION","REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION",16,0.194745097534876,0.771077657541569,0.769230769230769,0.899111111111111,0.563352826510721,399,"tags=94%, list=68%, signal=30%","A2M/SPARC/TF/PFN1/SELENOP/LAMP2/CD63/PSAP/RAC1/CFL1/SOS1/MAPK1/PHACTR2/CYRIB/DGKI"
"REACTOME_G_ALPHA_I_SIGNALLING_EVENTS","REACTOME_G_ALPHA_I_SIGNALLING_EVENTS",13,-0.25178372899244,-0.756110845706164,0.770666666666667,0.899111111111111,0.563352826510721,276,"tags=69%, list=47%, signal=37%","GNAS/PPP3CA/MAPK1/PDE4D/PLCB4/NBEA/PDE1A/ADCY2/RGS12"
"REACTOME_VESICLE_MEDIATED_TRANSPORT","REACTOME_VESICLE_MEDIATED_TRANSPORT",23,0.159813949852372,0.744075227755434,0.791666666666667,0.9004329004329,0.564181015308835,130,"tags=35%, list=22%, signal=28%","LRP2/SPARC/CD59/HSP90AA1/SNX9/EPN2/TF/PRDX1"
"REACTOME_HEMOSTASIS","REACTOME_HEMOSTASIS",31,-0.193862606851994,-0.725318302544671,0.814553990610329,0.9004329004329,0.564181015308835,24,"tags=10%, list=4%, signal=10%","KCNMA1/KCNMB2/SLC8A1"
"REACTOME_CDC42_GTPASE_CYCLE","REACTOME_CDC42_GTPASE_CYCLE",11,-0.247565152374965,-0.711442425240695,0.814016172506739,0.9004329004329,0.564181015308835,158,"tags=36%, list=27%, signal=27%","ITSN1/FGD4/ARHGAP44/SRGAP3"
"REACTOME_DEATH_RECEPTOR_SIGNALING","REACTOME_DEATH_RECEPTOR_SIGNALING",13,0.187719298245614,0.70506470339437,0.825396825396825,0.9004329004329,0.564181015308835,476,"tags=100%, list=82%, signal=19%","OMG/PREX1/NFKBIA/SOS2/RAC1/SOS1/RPS27A/BEX3/TRIO/AKAP13/ITSN1/FGD4/KALRN"
"REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING","REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING",13,0.187719298245614,0.70506470339437,0.825396825396825,0.9004329004329,0.564181015308835,476,"tags=100%, list=82%, signal=19%","OMG/PREX1/NFKBIA/SOS2/RAC1/SOS1/RPS27A/BEX3/TRIO/AKAP13/ITSN1/FGD4/KALRN"
"REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE","REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE",11,-0.237386591074928,-0.682191699654764,0.839622641509434,0.904208998548621,0.566546991571818,282,"tags=64%, list=48%, signal=33%","RPS27A/BEX3/TRIO/AKAP13/ITSN1/FGD4/KALRN"
"REACTOME_NERVOUS_SYSTEM_DEVELOPMENT","REACTOME_NERVOUS_SYSTEM_DEVELOPMENT",60,-0.167384814544185,-0.710559737534944,0.854945054945055,0.909055501460565,0.569583647531682,87,"tags=13%, list=15%, signal=13%","EPHA4/NRCAM/NELL2/SRGAP3/COL6A3/DSCAM/UNC5D/ROBO2"
"REACTOME_MEMBRANE_TRAFFICKING","REACTOME_MEMBRANE_TRAFFICKING",20,-0.185148075084083,-0.616810807829009,0.915297092288243,0.957410881801126,0.599881504887923,51,"tags=20%, list=9%, signal=19%","ITSN1/PRKAG2/GRIA1/SYT1"
"REACTOME_RHO_GTPASE_EFFECTORS","REACTOME_RHO_GTPASE_EFFECTORS",11,0.178321678321678,0.6096950313159,0.934615384615385,0.957410881801126,0.599881504887923,481,"tags=100%, list=83%, signal=18%","CYBA/MYL6/PFN1/RAC1/CFL1/KTN1/CENPP/MAPK1/DYNC1I1/EVL/PRKCB"
"REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS","REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS",10,-0.215786005738022,-0.598377413802178,0.927475592747559,0.957410881801126,0.599881504887923,91,"tags=70%, list=16%, signal=60%","WWTR1/RPS27A/TNRC6A/MAPK1/TGFBR3/MMP16/ITGA8"
"REACTOME_SIGNALING_BY_WNT","REACTOME_SIGNALING_BY_WNT",10,-0.206438827028465,-0.572457565091683,0.95258019525802,0.964057065080405,0.604045780125567,104,"tags=50%, list=18%, signal=42%","RPS27A/TNRC6A/PPP3CA/PRKCB/RSPO2"
"REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION","REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION",44,0.0977656461427093,0.556293302373458,0.983606557377049,0.983606557377049,0.616294835449279,497,"tags=98%, list=85%, signal=16%","YBX1/CBFB/ABCA6/SPP1/MDM4/SGK1/LAMTOR1/USP9X/U2AF1/PIP4K2A/PRDX1/RBPJ/RGCC/BNIP3L/DDIT4/COX5B/SRSF7/SEM1/THOC2/SRSF11/MAML2/AKT3/SESN1/WWTR1/TBL1XR1/ARNT2/RPS27A/TNRC6A/MLLT3/NR6A1/SCMH1/MAPK1/MNAT1/RORA/NR4A2/NDUFA4/HDAC9/SATB2/ZNF568/PRKAG2/GRIA2/PRKCB/RBFOX1"
