"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_SARS_COV_1_INFECTION","REACTOME_SARS_COV_1_INFECTION",32,0.282401235503263,1.2964708581584,0.119741100323625,0.259620036958663,0.183277662160508,1008,"tags=34%, list=26%, signal=26%","IRAK2/RELA/NFKBIA/BCL2L1/CAV1/GSK3A/IRF3/PALS1/RIGI/PRKCSH/PSMC6"
"REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER","REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER",15,0.387611082070047,1.38578579916941,0.121951219512195,0.262733142037303,0.185475345465529,2358,"tags=100%, list=61%, signal=39%","DDB2/RAD23A/UBE2I/CUL4A/ERCC3/RAD23B/UBC/ERCC1/XPC/DDB1/RNF111/CCNH/MNAT1/SUMO1/GTF2H1"
"REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION","REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION",14,0.401023539876706,1.38583791018539,0.128415300546448,0.27564602974439,0.19459114368519,2068,"tags=93%, list=54%, signal=43%","H2BC4/H2AC6/SAP30BP/HDAC2/TTF1/UBTF/ERCC3/SAP130/POLR2F/DNMT1/BAZ2A/CCNH/MNAT1"
"REACTOME_TURBULENT_OSCILLATORY_DISTURBED_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_ENDOTHELIAL_CELLS","REACTOME_TURBULENT_OSCILLATORY_DISTURBED_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_ENDOTHELIAL_CELLS",10,0.453410695305063,1.38739093583301,0.129032258064516,0.275959500824111,0.194812437262216,972,"tags=50%, list=25%, signal=37%","RELA/NFKBIA/CAPNS1/GNA11/PIEZO1"
"REACTOME_G_ALPHA_I_SIGNALLING_EVENTS","REACTOME_G_ALPHA_I_SIGNALLING_EVENTS",44,-0.325355909798397,-1.33129237346229,0.130612244897959,0.278322820037106,0.196480812420662,1208,"tags=48%, list=31%, signal=33%","GNG2/GNG3/PLCB1/ADCY6/RGS7/PLCB4/CAMK2B/GNA14/PDE4D/GNB5/ADCY2/GPR17/CAMK4/GRM8/GABBR2/P2RY14/CAMK2A/PRKAR2B/PDE4A/CAMKK1/GRM4"
"REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS","REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS",13,0.393919937306345,1.33418512131672,0.131367292225201,0.278917511753507,0.196900632511457,221,"tags=31%, list=6%, signal=29%","ADAMTS18/ADAMTS8/ADAMTS1/ADAMTS4"
"REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION","REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION",30,0.290927895813046,1.3034854771608,0.133550488599349,0.282529192488153,0.199450283182763,346,"tags=20%, list=9%, signal=18%","MAFF/KIF25/KIF19/HMG20B/DOCK5/TUBB4A"
"REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS","REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS",38,0.263162817771386,1.26980785729646,0.135714285714286,0.286073997944502,0.201952723535457,294,"tags=21%, list=8%, signal=20%","LDLR/SHMT1/LRP2/LPL/MMAB/NADSYN1/GPIHBP1/COQ7"
"REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS","REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS",14,0.391338586188339,1.35236911186034,0.139344262295082,0.292672894999706,0.206611186877824,1518,"tags=86%, list=40%, signal=52%","PSMC4/PSMD3/PSMD13/PSMD6/ADRM1/PSMC6/PSMC1/PSMB4/PSMD2/UBC/PSMD11/PSMD12"
"REACTOME_CELLULAR_RESPONSE_TO_STARVATION","REACTOME_CELLULAR_RESPONSE_TO_STARVATION",33,0.274329176771622,1.26723569567466,0.140983606557377,0.295058548009368,0.208295328485147,2616,"tags=97%, list=68%, signal=31%","SEH1L/ATF4/RRAGC/FLCN/GCN1/RPTOR/CASTOR2/LAMTOR4/FNIP1/FNIP2/RPS29/RPS27L/RPL28/RPS5/RPL18/RPS27/RPS28/ATP6V1D/RPS19/RPS9/WDR59/RPL5/RPS16/RPS8/RPS24/RPL26/RPL24/RPL34/ATP6V0E2/RPL31/RPS3A/RPL7"
"REACTOME_DNA_DAMAGE_BYPASS","REACTOME_DNA_DAMAGE_BYPASS",14,0.390397798608965,1.3491179832774,0.14207650273224,0.296287653384672,0.209163010203298,1696,"tags=86%, list=44%, signal=48%","RFC4/MAD2L2/POLE4/POLH/NPLOC4/UFD1/CUL4A/UBC/RFC1/REV1/POLD2/DDB1"
"REACTOME_NETRIN_1_SIGNALING","REACTOME_NETRIN_1_SIGNALING",14,-0.440992317991291,-1.32625784404986,0.144654088050314,0.30059324679959,0.212202525583328,261,"tags=21%, list=7%, signal=20%","SLIT1/UNC5D/SLIT3"
"REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS","REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS",15,0.364304102666519,1.30245876706689,0.146341463414634,0.303025079720762,0.213919267702999,221,"tags=27%, list=6%, signal=25%","ADAMTS18/ADAMTS8/ADAMTS1/ADAMTS4"
"REACTOME_FGFR2_ALTERNATIVE_SPLICING","REACTOME_FGFR2_ALTERNATIVE_SPLICING",10,0.4420746588797,1.35270380924408,0.153225806451613,0.311295433364399,0.219757688723206,1652,"tags=80%, list=43%, signal=46%","FGFR2/POLR2D/POLR2A/HNRNPM/POLR2I/POLR2F/PTBP1/HNRNPF"
"REACTOME_NCAM1_INTERACTIONS","REACTOME_NCAM1_INTERACTIONS",10,-0.496858636034507,-1.33467437916787,0.152380952380952,0.311295433364399,0.219757688723206,1500,"tags=90%, list=39%, signal=55%","CACNA1D/COL4A3/COL9A3/NCAN/COL9A1/CACNB4/COL4A4/CACNA1C/CACNB2"
"REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE","REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE",12,0.403780971963597,1.3279222360886,0.151351351351351,0.311295433364399,0.219757688723206,1569,"tags=83%, list=41%, signal=49%","RFC4/MAD2L2/POLE4/POLH/NPLOC4/UFD1/UBC/RFC1/REV1/POLD2"
"REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS","REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS",12,0.403382734713328,1.3266125455965,0.154054054054054,0.311295433364399,0.219757688723206,1970,"tags=92%, list=51%, signal=45%","CCT6B/STAT3/FBXW5/CCT6A/CCT5/TCP1/FBXW2/CCT7/FBXL3/DCAF7/FBXL5"
"REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME","REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME",12,0.403010321165484,1.32538778201045,0.154054054054054,0.311295433364399,0.219757688723206,1692,"tags=75%, list=44%, signal=42%","POLR2D/POLR2A/POLR2I/TAF12/ERCC3/POLR2F/SUPT16H/ELOB/NELFCD"
"REACTOME_STIMULI_SENSING_CHANNELS","REACTOME_STIMULI_SENSING_CHANNELS",23,-0.383430314495352,-1.32057444661347,0.153961136023916,0.311295433364399,0.219757688723206,217,"tags=26%, list=6%, signal=25%","ANO5/UNC80/ASIC2/RYR2/WNK2/ANO3"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE","REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE",12,0.3984376987979,1.31034971102453,0.154054054054054,0.311295433364399,0.219757688723206,1453,"tags=67%, list=38%, signal=42%","H2BC4/PIAS4/KAT5/BARD1/PPP5C/UBXN1/UBE2I/UBC"
"REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",59,0.233007248389139,1.22889169715471,0.154929577464789,0.31198877111466,0.220247147562532,1911,"tags=73%, list=50%, signal=37%","FBXO31/UBOX5/FBXO32/ANAPC2/ZBTB16/UBE2Z/RNF220/KLHL21/RNF41/PSMC4/PSMD3/PSMD13/PSMD6/ADRM1/PSMC6/MGRN1/FBXW5/ZNRF2/UBE2J2/RNF138/SH3RF1/PSMC1/PSMB4/PSMD2/RNF114/UBC/UBE3B/PSMD11/PSMD12/GAN/SIAH1/UNKL/ARIH2/ELOB/FBXW2/UBE4A/RNF126/FBXL3/LRSAM1/RNF111/UBE2D3/UBR2/RNF115"
"REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES","REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES",14,0.375593455353481,1.29795784408668,0.163934426229508,0.328571428571429,0.231953604146886,2085,"tags=93%, list=54%, signal=43%","POLR2D/POLR2A/SRRT/POLR2I/ZNF143/ELL2/RPRD1B/POLR2F/SSU72/RPRD1A/INTS10/INTS6/RPRD2"
"REACTOME_CIRCADIAN_CLOCK","REACTOME_CIRCADIAN_CLOCK",38,0.25648521958474,1.2375872468125,0.164285714285714,0.328571428571429,0.231953604146886,1744,"tags=66%, list=45%, signal=36%","KLF15/PER1/NAMPT/TFEB/CRY1/PSMC4/PSMD3/PSMD13/CSNK1D/PSMD6/ADRM1/PSMC6/NCOA6/PSMC1/PSMB4/PSMD2/MEF2D/UBC/PSMD11/PSMD12/PPP1CC/TGS1/TBL1X/CRTC3/FBXL3"
"REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION","REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION",16,-0.425833230103239,-1.32717278730681,0.167449139280125,0.333759168769229,0.235615867300713,523,"tags=81%, list=14%, signal=70%","LRRC7/CALM1/DLG2/GRIA2/GRIA3/GRIN2D/GRIA4/CAMK2B/DLG3/CAMK2A/GRIA1/GRIN2B/GRIN2A"
"REACTOME_COMPLEX_I_BIOGENESIS","REACTOME_COMPLEX_I_BIOGENESIS",15,0.354678515420805,1.26804540085832,0.168021680216802,0.333765100362868,0.235620054684044,2484,"tags=100%, list=65%, signal=35%","NDUFAF3/NUBPL/HSPA9/NDUFV3/NDUFS7/FOXRED1/NDUFS2/NDUFA2/NDUFB7/NDUFV1/NDUFB1/NDUFB3/NDUFB5/NDUFA8/NDUFA6"
"REACTOME_AUTOPHAGY","REACTOME_AUTOPHAGY",39,0.249181515108932,1.22749365130498,0.173144876325088,0.342780059211155,0.241984126585205,889,"tags=38%, list=23%, signal=30%","GFAP/PLIN3/TUBB4A/WIPI1/ATG13/SQSTM1/ATG3/HSP90AB1/LAMP2/RRAGC/USP30/WIPI2/HSP90AA1/ATG4B/RPTOR"
"REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS","REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS",20,0.33103003288889,1.29841995920651,0.175953079178886,0.346001692613513,0.244258424999301,1563,"tags=70%, list=41%, signal=42%","SEH1L/NUP188/NUP43/NUP214/NUP107/NUP205/NUP50/NUP58/HDAC2/NUP98/UBE2I/POM121C/NUP88/BMI1"
"REACTOME_ATP_DEPENDENT_CHROMATIN_REMODELERS","REACTOME_ATP_DEPENDENT_CHROMATIN_REMODELERS",12,-0.452774712573779,-1.2946411875187,0.175632911392405,0.346001692613513,0.244258424999301,244,"tags=17%, list=6%, signal=16%","BCL11B/BCL11A"
"REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY","REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY",11,0.410621544497195,1.30149856741375,0.177111716621253,0.347115270702523,0.245044550720481,1717,"tags=91%, list=45%, signal=50%","GFAP/PLIN3/HSP90AB1/LAMP2/HSP90AA1/PLIN2/ARL13B/UBC/IFT88/RNASE1"
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION","REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION",12,0.387307390963698,1.27374525392079,0.181081081081081,0.353711711711712,0.249701280227596,2358,"tags=100%, list=61%, signal=39%","MBD3/GATAD2A/HDAC2/TTF1/UBTF/ERCC3/POLR2F/CHD4/CCNH/MNAT1/RBBP7/GTF2H1"
"REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS","REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS",14,-0.427389548578237,-1.28534833406782,0.182389937106918,0.354111467484777,0.249983486117329,433,"tags=50%, list=11%, signal=45%","GRIA4/PRKCB/CAMK2B/CAMK2A/GRIA1/GRIP1/CACNG3"
"REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS","REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS",18,0.334370790541336,1.26853131019808,0.183098591549296,0.354111467484777,0.249983486117329,1563,"tags=72%, list=41%, signal=43%","SEH1L/NUP188/NUP43/NUP214/NUP107/NUP205/NUP50/NUP58/NUP98/UBE2I/POM121C/NUP88/BMI1"
"REACTOME_BASE_EXCISION_REPAIR","REACTOME_BASE_EXCISION_REPAIR",14,0.364071177606983,1.25813970942633,0.183060109289617,0.354111467484777,0.249983486117329,1569,"tags=71%, list=41%, signal=42%","H2BC4/FEN1/H2AC6/RFC4/POLE4/ADPRS/TERF2IP/RFC1/MBD4/POLD2"
"REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS","REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS",16,-0.418627367091825,-1.30471464026298,0.18622848200313,0.355770246014148,0.251154493773236,603,"tags=38%, list=16%, signal=32%","GPR17/P2RY14/CCK/EDNRB/LPAR4/HTR2C"
"REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION","REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION",21,0.320680628272251,1.27692612431927,0.186390532544379,0.355770246014148,0.251154493773236,2616,"tags=100%, list=68%, signal=32%","EEF1D/EEF2/RPS29/RPS27L/RPL28/RPS5/RPL18/RPS27/RPS28/RPS19/RPS9/RPL5/RPS16/RPS8/RPS24/RPL26/RPL24/RPL34/RPL31/RPS3A/RPL7"
"REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY","REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY",21,0.320680628272251,1.27692612431927,0.186390532544379,0.355770246014148,0.251154493773236,2616,"tags=100%, list=68%, signal=32%","ATF4/GCN1/RPS29/RPS27L/RPL28/RPS5/RPL18/RPS27/RPS28/RPS19/RPS9/RPL5/RPS16/RPS8/RPS24/RPL26/RPL24/RPL34/RPL31/RPS3A/RPL7"
"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING","REACTOME_INTERFERON_ALPHA_BETA_SIGNALING",15,0.351031072100171,1.25500507412149,0.186991869918699,0.355770246014148,0.251154493773236,1573,"tags=73%, list=41%, signal=43%","ISG20/EGR1/SAMHD1/IRF3/TYK2/KPNA1/IRF2/UBC/PTPN11/STAT2/KPNB1"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53",69,0.212889284534418,1.18337060521564,0.186915887850467,0.355770246014148,0.251154493773236,1692,"tags=58%, list=44%, signal=33%","FANCI/CDKN2A/NDRG1/MBD3/GATAD2A/RFC4/L3MBTL1/POLR2D/PIDD1/DDB2/POLR2A/PIP4K2A/BCL6/RRAGC/KAT5/POLR2I/TAF12/RPTOR/CNOT8/SGK1/CNOT11/HDAC2/BARD1/BNIP3L/RFFL/ERCC3/LAMTOR4/UBC/POLR2F/SUPT16H/MAPKAPK5/CNOT1/TSC1/HIPK2/RBL2/AGO2/KAT6A/ELOB/PPP2R5C/NELFCD"
"REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS","REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS",10,0.422590895493372,1.29308546102686,0.188172043010753,0.356857013606152,0.251921692737952,256,"tags=40%, list=7%, signal=37%","LDLR/LRP2/LPL/GPIHBP1"
"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION","REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",18,0.332953192128783,1.26315324482132,0.191549295774648,0.362089959109496,0.255615868385184,1518,"tags=83%, list=40%, signal=51%","ITGB5/PSMC4/PSMD3/PSMD13/STX4/PSMD6/ADRM1/PSMC6/PSMC1/SNAP23/PSMB4/PSMD2/UBC/PSMD11/PSMD12"
"REACTOME_RAB_GERANYLGERANYLATION","REACTOME_RAB_GERANYLGERANYLATION",13,-0.432352202960659,-1.27337515709231,0.1939586645469,0.3647000248942,0.257458433237687,474,"tags=38%, list=12%, signal=34%","RAB33B/RAB26/RAB9B/RAB20/RAB27B"
"REACTOME_MUSCLE_CONTRACTION","REACTOME_MUSCLE_CONTRACTION",43,-0.307439525522038,-1.24409916654827,0.194174757281553,0.3647000248942,0.257458433237687,1050,"tags=42%, list=27%, signal=31%","SCN8A/CAMK2B/SLC8A1/FGF12/MYL6B/KCND3/KCNIP4/ATP2B2/CACNA1C/SLC8A3/CACNB2/KCNK2/CAMK2A/VIM/RYR2/FGF13/SCN3B/SCN7A"
"REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY","REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY",10,0.41985333377569,1.28470879864831,0.196236559139785,0.366224916101637,0.258534923707461,1974,"tags=90%, list=51%, signal=44%","PTPN7/DUSP1/PPP5C/UBC/DUSP10/PPP2R5C/PPP2CB/RAF1/MARK3"
"REACTOME_NERVOUS_SYSTEM_DEVELOPMENT","REACTOME_NERVOUS_SYSTEM_DEVELOPMENT",163,-0.230508973642289,-1.18738015869868,0.195899772209567,0.366224916101637,0.258534923707461,855,"tags=24%, list=22%, signal=19%","DOK6/ARHGAP39/DAB1/COL9A1/CACNB4/COL4A4/SHC3/PFN2/DOK5/ARHGEF28/SEMA6D/CACNA1C/CACNB2/EPHA5/DLG3/CAP2/TUBB2A/TUBB3/PAK3/EPHA7/DCX/UTRN/PAK5/FLRT3/SLIT1/PIK3R3/GRIN2B/NELL2/UNC5D/SLIT3/EPHA6/ADGRV1/SH3GL2/EFNA5/SCN3B/CNTN6/SCN7A/EPHA4/ROBO2"
"REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN","REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN",14,0.36111836948001,1.24793553676075,0.199453551912568,0.371046925145286,0.261939000506731,2459,"tags=100%, list=64%, signal=36%","CBFB/PCGF5/RYBP/CBX6/BMI1/HIPK2/SMARCC2/PBRM1/ARID1A/ARID2/ARID1B/SMARCA2/CSNK2A1/SCMH1"
"REACTOME_TNF_SIGNALING","REACTOME_TNF_SIGNALING",10,0.413880904425449,1.26643376801664,0.209677419354839,0.38883217639853,0.27449442307279,1536,"tags=70%, list=40%, signal=42%","OTULIN/OTUD7B/MADD/MAPKAPK2/CFLAR/UBC/XIAP"
"REACTOME_O_LINKED_GLYCOSYLATION","REACTOME_O_LINKED_GLYCOSYLATION",27,-0.345938717506088,-1.2356455968179,0.212609970674487,0.391790700676884,0.276582980718548,1022,"tags=56%, list=27%, signal=41%","GALNT3/B4GALT6/ADAMTS7/ADAMTS17/GALNT10/ADAMTS6/ADAMTS19/THSD7A/SPON1/CRPPA/B3GNTL1/GALNT17/ADAMTSL1/GALNTL6/GALNT14"
"REACTOME_SENSORY_PERCEPTION","REACTOME_SENSORY_PERCEPTION",43,-0.303460826686604,-1.22799877771015,0.212205270457698,0.391790700676884,0.276582980718548,959,"tags=42%, list=25%, signal=32%","EPB41L3/PCDH15/OTOGL/REEP1/GNB5/GPC5/ATP2B2/KCNN2/GPC6/AKR1C3/CACNB2/PCLO/GPC2/APOE/STX1A/EPS8L2/GRM1/GRM4"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES",15,0.339139178979373,1.21248921899157,0.214092140921409,0.393285249466915,0.277638051087655,1692,"tags=67%, list=44%, signal=37%","FANCI/POLR2D/DDB2/POLR2A/POLR2I/ERCC3/POLR2F/SUPT16H/ELOB/NELFCD"
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION","REACTOME_FOXO_MEDIATED_TRANSCRIPTION",12,0.369735064331416,1.21595480589313,0.216216216216216,0.395945945945946,0.279516358463727,366,"tags=25%, list=10%, signal=23%","ABCA6/CAV1/FBXO32"
"REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES","REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES",12,0.368533739399137,1.21200398551994,0.221621621621622,0.404580281215795,0.285611730766674,1252,"tags=50%, list=33%, signal=34%","RELA/DOT1L/WDR5/KMT5C/KMT2D/SETDB1"
"REACTOME_HEDGEHOG_LIGAND_BIOGENESIS","REACTOME_HEDGEHOG_LIGAND_BIOGENESIS",16,0.328928603819235,1.19026831406693,0.223140495867769,0.406087983163082,0.286676086551269,1518,"tags=81%, list=40%, signal=49%","P4HB/PSMC4/PSMD3/PSMD13/PSMD6/ADRM1/PSMC6/PSMC1/PSMB4/PSMD2/UBC/PSMD11/PSMD12"
"REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS","REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS",20,-0.368888276089614,-1.22213899176385,0.228441754916793,0.414448508920249,0.292578164191949,42,"tags=15%, list=1%, signal=15%","ANO5/MGAT4C/ANO3"
"REACTOME_CA_DEPENDENT_EVENTS","REACTOME_CA_DEPENDENT_EVENTS",15,-0.401816040822034,-1.23211759491415,0.233807266982622,0.421572487544052,0.29760730663699,628,"tags=47%, list=16%, signal=39%","ADCY6/CAMK2B/ADCY2/CAMK4/CAMK2A/PRKAR2B/CAMKK1"
"REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL","REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",18,0.316933439883687,1.20237772889895,0.233802816901408,0.421572487544052,0.29760730663699,1057,"tags=50%, list=28%, signal=36%","CAV1/PICK1/MAG/PLCG1/TGFB1/ATP1B3/SLC16A1/YES1/JAM3"
"REACTOME_OPIOID_SIGNALLING","REACTOME_OPIOID_SIGNALLING",32,-0.322969667615652,-1.2079655465486,0.235209235209235,0.422799422799423,0.298473456368193,1208,"tags=47%, list=31%, signal=32%","GNG2/GNG3/PLCB1/ADCY6/PLCB4/CAMK2B/GNA14/PDE4D/GNB5/ADCY2/CAMK4/CAMK2A/PRKAR2B/PDE4A/CAMKK1"
"REACTOME_SMOOTH_MUSCLE_CONTRACTION","REACTOME_SMOOTH_MUSCLE_CONTRACTION",10,0.392543846391296,1.20114452534889,0.241935483870968,0.4314910741042,0.304609290682505,1306,"tags=60%, list=34%, signal=40%","MYL11/MYLK/PAK2/ITGB5/CALD1/SORBS1"
"REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING","REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING",18,0.311763956796517,1.18276581500241,0.242253521126761,0.4314910741042,0.304609290682505,871,"tags=44%, list=23%, signal=35%","IL6R/BCL2L1/STAT3/TGFB1/CEBPD/TYK2/BCL6/HSP90AA1"
"REACTOME_RAC1_GTPASE_CYCLE","REACTOME_RAC1_GTPASE_CYCLE",50,0.219740862635183,1.14528877328561,0.241106719367589,0.4314910741042,0.304609290682505,814,"tags=34%, list=21%, signal=27%","ERBIN/MCAM/DOCK5/SPATA13/MYO9B/CAV1/ARHGAP23/IQGAP1/CDC42EP1/GIT1/ARHGAP1/ARHGAP24/ARHGDIA/PAK2/PREX1/WASF2/PLD1"
"REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE","REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE",23,-0.345889194403695,-1.19127886925272,0.243647234678625,0.432658422792952,0.305433375530142,2220,"tags=96%, list=58%, signal=41%","RPS29/SRP54/RPS27L/RPL28/RPS5/SSR3/RPL18/RPS27/RPS28/RPS19/RPS9/RPL5/RPS16/RPS8/RPS24/RPL26/RPL24/RPL34/RPL31/SEC61A2/RPS3A/RPL7"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2",24,0.289301259258081,1.21410380787259,0.246913580246914,0.436520274646975,0.308159633440383,1518,"tags=67%, list=40%, signal=41%","CBFB/PSMC4/PSMD3/YES1/PSMD13/PSMD6/ADRM1/PSMC6/PPM1D/ESRRA/PSMC1/PSMB4/PSMD2/UBC/PSMD11/PSMD12"
"REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS","REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS",10,0.389555576989643,1.19200072277738,0.247311827956989,0.436520274646975,0.308159633440383,1453,"tags=80%, list=38%, signal=50%","H2BC4/RFC4/PIAS4/KAT5/PPP4C/BARD1/UBE2I/UBC"
"REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY","REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY",12,-0.423609297466702,-1.21124706987007,0.25,0.437313432835821,0.308719560094266,2220,"tags=100%, list=58%, signal=42%","RPS27L/RPS5/RPS27/RPS28/RPS19/RPS9/RPS16/HNRNPA1/RPS8/RPS24/RPS3A"
"REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY","REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY",12,-0.423609297466702,-1.21124706987007,0.25,0.437313432835821,0.308719560094266,2220,"tags=100%, list=58%, signal=42%","RPS27L/SNRPD2/RPS5/RPS27/RPS28/RPS19/RPS9/RPS16/RPS8/RPS24/RPS3A"
"REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE","REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE",10,0.388028256196569,1.18732727540094,0.25,0.437313432835821,0.308719560094266,600,"tags=40%, list=16%, signal=34%","LDLR/NR1H2/LDLRAP1/NPC2"
"REACTOME_PROTEIN_UBIQUITINATION","REACTOME_PROTEIN_UBIQUITINATION",11,0.387218777516785,1.22732158350557,0.253405994550409,0.440640690820592,0.311068423733596,1885,"tags=82%, list=49%, signal=42%","H2BC4/OTULIN/UBE2Z/RNF20/UBE2J2/UBC/PRKDC/UBE2D3/USP7"
"REACTOME_HIV_TRANSCRIPTION_ELONGATION","REACTOME_HIV_TRANSCRIPTION_ELONGATION",11,0.387206266318538,1.22728192823951,0.253405994550409,0.440640690820592,0.311068423733596,2358,"tags=100%, list=61%, signal=39%","POLR2D/POLR2A/POLR2I/ERCC3/POLR2F/SUPT16H/ELOB/NELFCD/CCNH/MNAT1/GTF2H1"
