"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"C1QTNF7-AS1",7.65480226400713,-1.84193580847976,0.388906134232739,-4.73619633723099,2.17766629688835e-06,4.03979319157452e-05,"C1QTNF7-AS1","In_LAMP5_PAX6"
"PACRG",6.96735026868454,-1.42698430691028,0.304601718750975,-4.68475461255323,2.80295537559253e-06,5.12997269076566e-05,"PACRG","In_LAMP5_PAX6"
"MYH11",3.09362010672457,-3.12551576751565,0.672206213684136,-4.64963831617347,3.32517625787431e-06,5.92663768315244e-05,"MYH11","In_LAMP5_PAX6"
"EID1",4.93682435303529,-1.85787405922422,0.401764461572685,-4.62428670756908,3.75889647143475e-06,6.61323269522746e-05,"EID1","In_LAMP5_PAX6"
"COX4I1",3.91471037964894,-2.0764613225356,0.449371956325729,-4.62080753662,3.82249259781052e-06,6.68201109886493e-05,"COX4I1","In_LAMP5_PAX6"
"LINC01013",4.98495646312596,-1.91947621769171,0.424591103847292,-4.52076409585366,6.16168221775989e-06,0.000104365884520691,"LINC01013","In_LAMP5_PAX6"
"NKAIN2",32.0345140388218,-1.26379651121041,0.280245918143466,-4.50959828276048,6.4950499012078e-06,0.000109333340003665,"NKAIN2","In_LAMP5_PAX6"
"GRM7",7.67494744874957,-1.4347322334715,0.318840581153863,-4.4998419846034,6.80039940017661e-06,0.000113771099167372,"GRM7","In_LAMP5_PAX6"
"DNAJB6",3.41760918374656,-2.50301145983737,0.557207635857438,-4.4920623817111,7.0536754335272e-06,0.000117288859190419,"DNAJB6","In_LAMP5_PAX6"
"OAZ1",6.61371711015935,-1.67312573992857,0.374364979878184,-4.46923678724702,7.84991921748535e-06,0.000128184010216063,"OAZ1","In_LAMP5_PAX6"
"ZNF462",5.54967638954231,-1.56612538070392,0.352118403168746,-4.44772373897591,8.6785044686478e-06,0.000136013113137946,"ZNF462","In_LAMP5_PAX6"
"SET",2.84939597523503,-3.30075510201652,0.747980156593523,-4.41289126846484,1.01999229618304e-05,0.000151995573316456,"SET","In_LAMP5_PAX6"
