"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"TARS3",2.65290974380348,1.7574364134893,0.465171187314429,3.77804228081172,0.000158066047572284,0.00154517626096171,"TARS3","Endothelial"
"LAMTOR1",1.90262808019022,1.78903256519057,0.474982283361748,3.76652483231261,0.000165535626136004,0.00160184979634638,"LAMTOR1","Endothelial"
"IFITM2",5.82864148457725,3.44732118370538,0.9166647837942,3.7607217432707,0.000169423811812073,0.00163123629865292,"IFITM2","Endothelial"
"ADAMTS9",3.73877477819677,3.18111854034465,0.868885545684111,3.66114795688081,0.00025108769796015,0.00228437357792769,"ADAMTS9","Endothelial"
"NKX6-2",1.76882419116097,2.57006121163744,0.7029599984148,3.65605613041001,0.000256125296308755,0.00228437357792769,"NKX6-2","Endothelial"
"TTYH2",1.39350363159165,3.30621096584161,0.904018988212164,3.6572361963106,0.000254949430955941,0.00228437357792769,"TTYH2","Endothelial"
"EXOC6B",9.98812661873151,1.03087375740281,0.284671080357612,3.62128023720497,0.000293148762335781,0.00256471702573222,"EXOC6B","Endothelial"
"TSC22D4",2.56776965214297,2.35854877135086,0.651614573259611,3.61954576852472,0.000295120610818027,0.00257023222876063,"TSC22D4","Endothelial"
"NRP2",1.59280245455026,2.03300709466435,0.564025275760984,3.60446097370621,0.000312801444919369,0.00269967373182663,"NRP2","Endothelial"
"CNDP1",5.34997029107653,3.32019615942229,0.921042520545155,3.60482397431239,0.000312364570923888,0.00269967373182663,"CNDP1","Endothelial"
"LCORL",4.7050613255727,1.80178941721373,0.502602216383941,3.58492135227141,0.000337179797855052,0.00287127330084569,"LCORL","Endothelial"
"HSPA2",2.03710503387096,2.19050069688973,0.612159991863245,3.57831404535676,0.000345817779211705,0.00291888486770761,"HSPA2","Endothelial"
"PDE1C",6.35194617778927,1.43690170491955,0.401872355320571,3.57551766349625,0.000349535573812662,0.00292449851277319,"PDE1C","Endothelial"
"EIF4A1",4.6378618853563,1.10699931971546,0.310535251411942,3.56481048345446,0.000364119191563443,0.00300712228894637,"EIF4A1","Endothelial"
"CLMN",5.29448808504932,2.39412550624174,0.67650323157231,3.53897127834464,0.000401689555385438,0.00324741429585864,"CLMN","Endothelial"
"UBL5",3.1370358771223,1.59594171257445,0.452489208788134,3.52702712369369,0.00042025370923049,0.00336906320872644,"UBL5","Endothelial"
"SNX9",2.33933032098297,1.81219259625837,0.513964407897648,3.52591068255305,0.000422029275027624,0.00336920037897053,"SNX9","Endothelial"
"HIF1A-AS3",3.50259289116645,3.90899531192468,1.1116244120589,3.51647127349841,0.00043732397973789,0.00346244936023883,"HIF1A-AS3","Endothelial"
"PREX1",1.52756363306654,2.34340321217593,0.667485175463479,3.51079439412081,0.000446769806127301,0.0035097434229158,"PREX1","Endothelial"
"TMEM258",2.2116521948847,1.91962049210462,0.552198610890616,3.47632256627476,0.000508340474707428,0.00391156766883306,"TMEM258","Endothelial"
"PCBP1-AS1",2.33131834695307,1.60396654824857,0.462626466687077,3.46708773437622,0.000526130132869615,0.00401108501404833,"PCBP1-AS1","Endothelial"
"MTDH",4.18669676415833,1.08051984036294,0.312154142331852,3.46149447926992,0.000537185137761554,0.00406816886937209,"MTDH","Endothelial"
"SLCO3A1",6.53516229489637,1.05784978453943,0.305728728383985,3.46009284155597,0.000539989173721322,0.00407330416082698,"SLCO3A1","Endothelial"
