"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"GDAP1",12.7954879868874,-1.31083174016647,0.261922224706663,-5.00466022550976,5.59606490639116e-07,1.62938849226925e-05,"GDAP1","In_PVALB"
"SIPA1L1",45.0083859979916,1.32994478620761,0.266081002219932,4.99827035794285,5.78468429433328e-07,1.63568158972896e-05,"SIPA1L1","In_PVALB"
"ANKRD34C-AS1",10.372111966262,-1.60727870378602,0.321561996166215,-4.99834782389902,5.78236133788439e-07,1.63568158972896e-05,"ANKRD34C-AS1","In_PVALB"
"L3MBTL4",6.28527555221241,-2.79425959271308,0.558911694259838,-4.99946524900234,5.74895320767114e-07,1.63568158972896e-05,"L3MBTL4","In_PVALB"
"RPGR",1.32166504975725,3.23132159107096,0.646798090657001,4.99587373207715,5.85699754476188e-07,1.64603059047607e-05,"RPGR","In_PVALB"
"CCPG1",11.7692807387388,1.124442376919,0.226437428885604,4.96579731739963,6.84193832122565e-07,1.91118143772903e-05,"CCPG1","In_PVALB"
"UBXN2B",4.26950669472267,2.0776143216033,0.41996244033399,4.94714317773515,7.53105830087403e-07,2.09100287401978e-05,"UBXN2B","In_PVALB"
"ZFYVE28",8.4539917935595,1.23065203916164,0.249447495191802,4.93351131153024,8.07643624961557e-07,2.22899968110648e-05,"ZFYVE28","In_PVALB"
"ST6GAL2",2.9494045751666,-3.68959415400402,0.751666700526103,-4.90855075982695,9.17518830235888e-07,2.51716921937929e-05,"ST6GAL2","In_PVALB"
"CDH2",6.43123171912071,1.46655375271447,0.29921050380266,4.90141132773103,9.51505959171942e-07,2.5949650685346e-05,"CDH2","In_PVALB"
"TCF7",1.11115747417636,3.58675705329092,0.732886060921444,4.89401728937423,9.87981535472413e-07,2.64744587034439e-05,"TCF7","In_PVALB"
"MSR1",1.13889679849862,3.61596320075715,0.738775937930063,4.89453299046057,9.853944630031e-07,2.64744587034439e-05,"MSR1","In_PVALB"
"PRKCA",21.9276187320817,1.04446943470186,0.213362573063994,4.89527952209591,9.81660952947205e-07,2.64744587034439e-05,"PRKCA","In_PVALB"
"MIR2052HG",4.26923753672583,-2.50161625138971,0.512852006743154,-4.87785212594979,1.07247276711532e-06,2.84082010553708e-05,"MIR2052HG","In_PVALB"
"CAPS2",7.05629019019808,-1.65679813004598,0.339852755850582,-4.87504691818477,1.08782597307485e-06,2.86502280565827e-05,"CAPS2","In_PVALB"
"ENSG00000291062",2.50559944795963,2.43439946671288,0.499548846882526,4.87319604860454,1.09807156859821e-06,2.87557492026655e-05,"ENSG00000291062","In_PVALB"
"ANAPC5",7.1346208586051,-2.29102135256864,0.470273914201357,-4.87167432295149,1.10656466859375e-06,2.88144438279582e-05,"ANAPC5","In_PVALB"
"CCNI",6.14414223439885,-2.04772718306623,0.42052298234558,-4.86947745791318,1.11893746697361e-06,2.89729369959627e-05,"CCNI","In_PVALB"
"NKAIN2",38.5528329918475,-1.38449872932353,0.284483232314631,-4.86671470251121,1.13468644091926e-06,2.90542767010936e-05,"NKAIN2","In_PVALB"
"PCDH15",25.01028912645,-1.41383604422066,0.29046984195756,-4.86741079449904,1.13069841519106e-06,2.90542767010936e-05,"PCDH15","In_PVALB"
"APOE",3.69191008332982,-3.90256535311339,0.80247770388704,-4.86314490011392,1.15535204126303e-06,2.9419986509289e-05,"APOE","In_PVALB"
"ABAT",8.27223520740713,1.31729754011812,0.271220401357304,4.85692644626215,1.19221855223479e-06,3.01919522376382e-05,"ABAT","In_PVALB"
"BBS9",10.018818838825,-1.3343607199413,0.275488228868586,-4.84362154209436,1.27493670943344e-06,3.20346337455026e-05,"BBS9","In_PVALB"
"C8orf34",5.19506228133568,-3.23021953152748,0.666986244754771,-4.84300771857016,1.27888318706281e-06,3.20346337455026e-05,"C8orf34","In_PVALB"
"ENSG00000290421",1.78160674683329,3.0554977195609,0.631741098015665,4.83662964014593,1.32059154977248e-06,3.29005754210883e-05,"ENSG00000290421","In_PVALB"
"EIF3E",5.31879678710781,-2.08170694029166,0.4311541238819,-4.8282199449909,1.37758894729792e-06,3.39538216243193e-05,"EIF3E","In_PVALB"
"DAPK1",10.8182293172625,1.14258738405678,0.236677807426524,4.82760676415127,1.38183610717865e-06,3.39538216243193e-05,"DAPK1","In_PVALB"
"SLC23A2",8.39796321263602,1.26494506642465,0.262047702068966,4.82715572942418,1.38496820685008e-06,3.39538216243193e-05,"SLC23A2","In_PVALB"
